id,bounding_box,numero_do_frame,nome_do_video
58,"723,559,956,707",912,PeaceBridge2_ex.mp4
58,"723,554,953,709",913,PeaceBridge2_ex.mp4
58,"728,523,935,658",914,PeaceBridge2_ex.mp4
58,"732,505,922,624",915,PeaceBridge2_ex.mp4
58,"735,493,912,600",916,PeaceBridge2_ex.mp4
58,"735,482,903,580",917,PeaceBridge2_ex.mp4
58,"737,472,894,562",918,PeaceBridge2_ex.mp4
58,"740,471,890,555",919,PeaceBridge2_ex.mp4
58,"739,456,880,534",920,PeaceBridge2_ex.mp4
58,"736,471,902,577",921,PeaceBridge2_ex.mp4
58,"736,464,907,588",922,PeaceBridge2_ex.mp4
58,"737,451,906,588",923,PeaceBridge2_ex.mp4
58,"738,437,902,580",924,PeaceBridge2_ex.mp4
58,"739,430,900,579",925,PeaceBridge2_ex.mp4
58,"738,415,893,564",926,PeaceBridge2_ex.mp4
58,"737,402,886,551",927,PeaceBridge2_ex.mp4
58,"736,393,881,540",928,PeaceBridge2_ex.mp4
58,"737,384,876,529",929,PeaceBridge2_ex.mp4
58,"737,377,872,519",930,PeaceBridge2_ex.mp4
58,"739,376,870,515",931,PeaceBridge2_ex.mp4
58,"738,365,865,501",932,PeaceBridge2_ex.mp4
58,"739,359,862,490",933,PeaceBridge2_ex.mp4
58,"739,354,858,481",934,PeaceBridge2_ex.mp4
58,"740,349,855,472",935,PeaceBridge2_ex.mp4
58,"740,344,852,464",936,PeaceBridge2_ex.mp4
58,"741,343,850,461",937,PeaceBridge2_ex.mp4
58,"741,336,847,450",938,PeaceBridge2_ex.mp4
58,"741,331,844,442",939,PeaceBridge2_ex.mp4
58,"740,328,842,435",940,PeaceBridge2_ex.mp4
58,"740,323,839,428",941,PeaceBridge2_ex.mp4
58,"741,320,838,421",942,PeaceBridge2_ex.mp4
58,"742,319,837,419",943,PeaceBridge2_ex.mp4
58,"741,314,833,410",944,PeaceBridge2_ex.mp4
58,"740,311,831,404",945,PeaceBridge2_ex.mp4
58,"740,307,829,398",946,PeaceBridge2_ex.mp4
58,"740,305,827,393",947,PeaceBridge2_ex.mp4
58,"740,304,825,389",948,PeaceBridge2_ex.mp4
58,"740,304,824,387",949,PeaceBridge2_ex.mp4
58,"740,298,821,380",950,PeaceBridge2_ex.mp4
58,"739,294,819,373",951,PeaceBridge2_ex.mp4
58,"740,290,817,369",952,PeaceBridge2_ex.mp4
58,"740,287,815,365",953,PeaceBridge2_ex.mp4
58,"739,285,813,361",954,PeaceBridge2_ex.mp4
58,"739,285,812,360",955,PeaceBridge2_ex.mp4
58,"739,280,811,355",956,PeaceBridge2_ex.mp4
58,"739,276,810,350",957,PeaceBridge2_ex.mp4
58,"739,275,810,348",958,PeaceBridge2_ex.mp4
58,"739,273,808,344",959,PeaceBridge2_ex.mp4
58,"739,272,807,342",960,PeaceBridge2_ex.mp4
58,"739,268,807,336",961,PeaceBridge2_ex.mp4
58,"739,265,807,332",962,PeaceBridge2_ex.mp4
58,"739,263,805,328",963,PeaceBridge2_ex.mp4
58,"739,261,804,324",964,PeaceBridge2_ex.mp4
58,"739,259,803,322",965,PeaceBridge2_ex.mp4
58,"739,259,802,321",966,PeaceBridge2_ex.mp4
58,"739,256,801,318",967,PeaceBridge2_ex.mp4
58,"738,254,800,314",968,PeaceBridge2_ex.mp4
58,"738,251,799,310",969,PeaceBridge2_ex.mp4
58,"738,250,798,307",970,PeaceBridge2_ex.mp4
58,"738,249,797,306",971,PeaceBridge2_ex.mp4
58,"739,249,797,305",972,PeaceBridge2_ex.mp4
58,"739,247,796,301",973,PeaceBridge2_ex.mp4
58,"739,245,795,298",974,PeaceBridge2_ex.mp4
58,"739,243,795,295",975,PeaceBridge2_ex.mp4
58,"739,241,795,292",976,PeaceBridge2_ex.mp4
58,"739,239,793,290",977,PeaceBridge2_ex.mp4
58,"739,238,793,289",978,PeaceBridge2_ex.mp4
58,"740,237,793,286",979,PeaceBridge2_ex.mp4
58,"740,236,792,284",980,PeaceBridge2_ex.mp4
58,"739,234,792,282",981,PeaceBridge2_ex.mp4
58,"739,233,791,280",982,PeaceBridge2_ex.mp4
58,"739,230,791,278",983,PeaceBridge2_ex.mp4
58,"739,230,790,277",984,PeaceBridge2_ex.mp4
58,"738,228,790,274",985,PeaceBridge2_ex.mp4
58,"738,225,789,271",986,PeaceBridge2_ex.mp4
