id,bounding_box,numero_do_frame,nome_do_video
151,"889,301,1025,451",2730,PeaceBridge2_ex.mp4
151,"887,297,1022,444",2731,PeaceBridge2_ex.mp4
151,"885,294,1017,439",2732,PeaceBridge2_ex.mp4
151,"884,291,1013,433",2733,PeaceBridge2_ex.mp4
151,"885,289,1010,429",2734,PeaceBridge2_ex.mp4
151,"884,289,1008,427",2735,PeaceBridge2_ex.mp4
151,"884,289,1007,426",2736,PeaceBridge2_ex.mp4
151,"882,286,1002,421",2737,PeaceBridge2_ex.mp4
151,"881,283,999,416",2738,PeaceBridge2_ex.mp4
151,"880,281,996,413",2739,PeaceBridge2_ex.mp4
151,"880,279,994,409",2740,PeaceBridge2_ex.mp4
151,"880,276,992,404",2741,PeaceBridge2_ex.mp4
151,"880,276,991,402",2742,PeaceBridge2_ex.mp4
151,"879,274,988,399",2743,PeaceBridge2_ex.mp4
151,"878,273,986,398",2744,PeaceBridge2_ex.mp4
151,"879,270,984,394",2745,PeaceBridge2_ex.mp4
151,"879,270,983,392",2746,PeaceBridge2_ex.mp4
151,"878,268,980,389",2747,PeaceBridge2_ex.mp4
151,"878,265,978,384",2748,PeaceBridge2_ex.mp4
151,"878,265,977,382",2749,PeaceBridge2_ex.mp4
151,"877,263,973,379",2750,PeaceBridge2_ex.mp4
151,"877,263,971,377",2751,PeaceBridge2_ex.mp4
151,"877,260,969,372",2752,PeaceBridge2_ex.mp4
151,"877,259,967,369",2753,PeaceBridge2_ex.mp4
151,"877,257,965,366",2754,PeaceBridge2_ex.mp4
151,"878,256,964,365",2755,PeaceBridge2_ex.mp4
151,"877,253,962,361",2756,PeaceBridge2_ex.mp4
151,"877,251,961,358",2757,PeaceBridge2_ex.mp4
151,"878,251,960,357",2758,PeaceBridge2_ex.mp4
151,"878,248,959,353",2759,PeaceBridge2_ex.mp4
151,"878,248,959,352",2760,PeaceBridge2_ex.mp4
151,"878,246,957,349",2761,PeaceBridge2_ex.mp4
151,"877,244,955,346",2762,PeaceBridge2_ex.mp4
151,"877,242,953,342",2763,PeaceBridge2_ex.mp4
151,"877,241,951,339",2764,PeaceBridge2_ex.mp4
151,"877,240,951,338",2765,PeaceBridge2_ex.mp4
151,"877,240,951,338",2766,PeaceBridge2_ex.mp4
