id,bounding_box,numero_do_frame,nome_do_video
158,"714,621,904,711",2777,PeaceBridge2_ex.mp4
158,"710,604,907,709",2778,PeaceBridge2_ex.mp4
158,"710,597,906,711",2779,PeaceBridge2_ex.mp4
158,"708,580,904,707",2780,PeaceBridge2_ex.mp4
158,"709,572,902,708",2781,PeaceBridge2_ex.mp4
158,"707,558,897,706",2782,PeaceBridge2_ex.mp4
158,"707,545,891,704",2783,PeaceBridge2_ex.mp4
158,"709,529,885,695",2784,PeaceBridge2_ex.mp4
158,"712,522,882,693",2785,PeaceBridge2_ex.mp4
158,"713,505,876,673",2786,PeaceBridge2_ex.mp4
158,"715,499,872,665",2787,PeaceBridge2_ex.mp4
158,"716,483,867,645",2788,PeaceBridge2_ex.mp4
158,"716,472,862,629",2789,PeaceBridge2_ex.mp4
158,"716,463,857,616",2790,PeaceBridge2_ex.mp4
158,"717,461,854,610",2791,PeaceBridge2_ex.mp4
158,"718,449,850,592",2792,PeaceBridge2_ex.mp4
158,"718,442,847,579",2793,PeaceBridge2_ex.mp4
158,"719,440,845,574",2794,PeaceBridge2_ex.mp4
158,"721,430,841,558",2795,PeaceBridge2_ex.mp4
158,"722,428,839,551",2796,PeaceBridge2_ex.mp4
158,"722,419,836,537",2797,PeaceBridge2_ex.mp4
158,"723,412,833,525",2798,PeaceBridge2_ex.mp4
158,"724,410,832,519",2799,PeaceBridge2_ex.mp4
158,"725,402,829,508",2800,PeaceBridge2_ex.mp4
158,"726,400,828,504",2801,PeaceBridge2_ex.mp4
158,"725,392,824,492",2802,PeaceBridge2_ex.mp4
158,"726,390,823,487",2803,PeaceBridge2_ex.mp4
158,"725,383,819,478",2804,PeaceBridge2_ex.mp4
158,"725,381,817,474",2805,PeaceBridge2_ex.mp4
158,"725,373,815,464",2806,PeaceBridge2_ex.mp4
158,"726,367,814,456",2807,PeaceBridge2_ex.mp4
158,"726,363,812,451",2808,PeaceBridge2_ex.mp4
158,"726,362,811,448",2809,PeaceBridge2_ex.mp4
158,"726,355,810,440",2810,PeaceBridge2_ex.mp4
158,"726,351,808,432",2811,PeaceBridge2_ex.mp4
158,"727,348,807,427",2812,PeaceBridge2_ex.mp4
158,"727,344,805,421",2813,PeaceBridge2_ex.mp4
158,"727,340,804,417",2814,PeaceBridge2_ex.mp4
158,"728,339,803,415",2815,PeaceBridge2_ex.mp4
158,"727,335,800,409",2816,PeaceBridge2_ex.mp4
158,"727,332,799,404",2817,PeaceBridge2_ex.mp4
158,"727,329,798,400",2818,PeaceBridge2_ex.mp4
158,"727,325,797,394",2819,PeaceBridge2_ex.mp4
158,"727,322,796,390",2820,PeaceBridge2_ex.mp4
158,"727,321,795,388",2821,PeaceBridge2_ex.mp4
158,"726,318,794,383",2822,PeaceBridge2_ex.mp4
158,"726,317,794,381",2823,PeaceBridge2_ex.mp4
158,"726,313,793,376",2824,PeaceBridge2_ex.mp4
158,"726,310,792,371",2825,PeaceBridge2_ex.mp4
158,"726,306,791,366",2826,PeaceBridge2_ex.mp4
158,"726,305,790,364",2827,PeaceBridge2_ex.mp4
158,"726,302,789,360",2828,PeaceBridge2_ex.mp4
158,"726,299,789,357",2829,PeaceBridge2_ex.mp4
158,"727,297,788,353",2830,PeaceBridge2_ex.mp4
158,"726,295,786,350",2831,PeaceBridge2_ex.mp4
158,"726,293,785,348",2832,PeaceBridge2_ex.mp4
158,"726,293,784,347",2833,PeaceBridge2_ex.mp4
158,"726,289,784,342",2834,PeaceBridge2_ex.mp4
158,"726,287,783,340",2835,PeaceBridge2_ex.mp4
158,"725,285,783,337",2836,PeaceBridge2_ex.mp4
158,"725,282,781,333",2837,PeaceBridge2_ex.mp4
158,"725,281,781,331",2838,PeaceBridge2_ex.mp4
158,"725,281,780,330",2839,PeaceBridge2_ex.mp4
158,"725,277,779,326",2840,PeaceBridge2_ex.mp4
158,"725,276,779,325",2841,PeaceBridge2_ex.mp4
158,"725,274,778,322",2842,PeaceBridge2_ex.mp4
158,"725,274,778,321",2843,PeaceBridge2_ex.mp4
158,"724,271,777,317",2844,PeaceBridge2_ex.mp4
158,"724,270,776,316",2845,PeaceBridge2_ex.mp4
158,"725,267,776,313",2846,PeaceBridge2_ex.mp4
158,"725,266,775,311",2847,PeaceBridge2_ex.mp4
158,"725,263,775,308",2848,PeaceBridge2_ex.mp4
158,"725,262,775,307",2849,PeaceBridge2_ex.mp4
158,"725,260,774,304",2850,PeaceBridge2_ex.mp4
158,"725,259,773,303",2851,PeaceBridge2_ex.mp4
158,"725,257,772,301",2852,PeaceBridge2_ex.mp4
158,"725,256,772,298",2853,PeaceBridge2_ex.mp4
158,"725,254,772,295",2854,PeaceBridge2_ex.mp4
158,"725,253,771,294",2855,PeaceBridge2_ex.mp4
158,"724,252,771,292",2856,PeaceBridge2_ex.mp4
158,"725,252,771,292",2857,PeaceBridge2_ex.mp4
158,"724,250,770,290",2858,PeaceBridge2_ex.mp4
158,"724,249,770,288",2859,PeaceBridge2_ex.mp4
158,"724,247,769,286",2860,PeaceBridge2_ex.mp4
