id,bounding_box,numero_do_frame,nome_do_video
118,"823,559,1111,702",2115,PeaceBridge1_ex.mp4
118,"806,533,1081,691",2116,PeaceBridge1_ex.mp4
118,"798,508,1056,673",2117,PeaceBridge1_ex.mp4
118,"794,485,1033,652",2118,PeaceBridge1_ex.mp4
118,"789,465,1013,630",2119,PeaceBridge1_ex.mp4
118,"785,448,993,609",2120,PeaceBridge1_ex.mp4
118,"786,444,983,601",2121,PeaceBridge1_ex.mp4
118,"779,424,962,574",2122,PeaceBridge1_ex.mp4
118,"775,409,947,553",2123,PeaceBridge1_ex.mp4
118,"776,406,940,544",2124,PeaceBridge1_ex.mp4
118,"768,389,923,522",2125,PeaceBridge1_ex.mp4
118,"768,385,916,512",2126,PeaceBridge1_ex.mp4
118,"761,370,901,492",2127,PeaceBridge1_ex.mp4
118,"756,358,889,474",2128,PeaceBridge1_ex.mp4
118,"752,349,879,460",2129,PeaceBridge1_ex.mp4
118,"752,347,875,453",2130,PeaceBridge1_ex.mp4
118,"747,337,864,439",2131,PeaceBridge1_ex.mp4
118,"746,334,859,433",2132,PeaceBridge1_ex.mp4
118,"741,323,850,418",2133,PeaceBridge1_ex.mp4
118,"737,315,842,406",2134,PeaceBridge1_ex.mp4
118,"735,308,834,395",2135,PeaceBridge1_ex.mp4
118,"735,306,831,391",2136,PeaceBridge1_ex.mp4
118,"730,299,823,380",2137,PeaceBridge1_ex.mp4
118,"727,292,816,371",2138,PeaceBridge1_ex.mp4
118,"726,290,813,367",2139,PeaceBridge1_ex.mp4
118,"723,284,808,357",2140,PeaceBridge1_ex.mp4
118,"722,282,806,353",2141,PeaceBridge1_ex.mp4
118,"720,274,799,343",2142,PeaceBridge1_ex.mp4
118,"717,269,794,336",2143,PeaceBridge1_ex.mp4
118,"715,266,790,330",2144,PeaceBridge1_ex.mp4
118,"715,265,788,328",2145,PeaceBridge1_ex.mp4
118,"712,258,782,320",2146,PeaceBridge1_ex.mp4
118,"711,256,779,317",2147,PeaceBridge1_ex.mp4
118,"709,251,775,309",2148,PeaceBridge1_ex.mp4
118,"709,247,771,302",2149,PeaceBridge1_ex.mp4
118,"708,244,766,297",2150,PeaceBridge1_ex.mp4
118,"707,243,764,295",2151,PeaceBridge1_ex.mp4
118,"704,239,760,289",2152,PeaceBridge1_ex.mp4
