id,bounding_box,numero_do_frame,nome_do_video
447,"546,145,581,175",7696,PeaceBridge1_ex.mp4
447,"545,146,581,176",7697,PeaceBridge1_ex.mp4
447,"545,146,581,177",7698,PeaceBridge1_ex.mp4
447,"543,146,581,179",7699,PeaceBridge1_ex.mp4
447,"543,147,581,180",7700,PeaceBridge1_ex.mp4
447,"542,148,581,182",7701,PeaceBridge1_ex.mp4
447,"542,150,581,183",7702,PeaceBridge1_ex.mp4
447,"541,151,581,186",7703,PeaceBridge1_ex.mp4
447,"541,152,581,187",7704,PeaceBridge1_ex.mp4
447,"540,153,581,189",7705,PeaceBridge1_ex.mp4
447,"540,153,581,190",7706,PeaceBridge1_ex.mp4
447,"539,155,581,192",7707,PeaceBridge1_ex.mp4
447,"538,156,581,193",7708,PeaceBridge1_ex.mp4
447,"539,158,581,195",7709,PeaceBridge1_ex.mp4
447,"539,159,582,196",7710,PeaceBridge1_ex.mp4
447,"538,159,580,198",7711,PeaceBridge1_ex.mp4
447,"538,159,580,198",7712,PeaceBridge1_ex.mp4
447,"537,162,579,202",7713,PeaceBridge1_ex.mp4
447,"536,163,579,204",7714,PeaceBridge1_ex.mp4
447,"535,164,579,206",7715,PeaceBridge1_ex.mp4
447,"535,165,579,206",7716,PeaceBridge1_ex.mp4
447,"534,167,578,209",7717,PeaceBridge1_ex.mp4
447,"533,169,577,211",7718,PeaceBridge1_ex.mp4
447,"533,169,578,212",7719,PeaceBridge1_ex.mp4
447,"532,172,577,215",7720,PeaceBridge1_ex.mp4
447,"531,173,577,217",7721,PeaceBridge1_ex.mp4
447,"530,175,575,220",7722,PeaceBridge1_ex.mp4
447,"529,179,575,222",7723,PeaceBridge1_ex.mp4
447,"527,181,574,224",7724,PeaceBridge1_ex.mp4
447,"527,182,574,225",7725,PeaceBridge1_ex.mp4
447,"526,184,574,229",7726,PeaceBridge1_ex.mp4
447,"525,184,574,231",7727,PeaceBridge1_ex.mp4
447,"524,187,573,235",7728,PeaceBridge1_ex.mp4
447,"524,190,574,239",7729,PeaceBridge1_ex.mp4
447,"523,191,573,242",7730,PeaceBridge1_ex.mp4
447,"522,192,573,243",7731,PeaceBridge1_ex.mp4
447,"521,195,573,247",7732,PeaceBridge1_ex.mp4
447,"519,197,573,251",7733,PeaceBridge1_ex.mp4
447,"519,198,573,252",7734,PeaceBridge1_ex.mp4
447,"517,202,572,257",7735,PeaceBridge1_ex.mp4
447,"516,203,571,259",7736,PeaceBridge1_ex.mp4
447,"514,206,571,263",7737,PeaceBridge1_ex.mp4
447,"512,209,569,267",7738,PeaceBridge1_ex.mp4
447,"510,211,569,271",7739,PeaceBridge1_ex.mp4
447,"509,212,569,274",7740,PeaceBridge1_ex.mp4
447,"507,217,568,280",7741,PeaceBridge1_ex.mp4
447,"506,221,569,286",7742,PeaceBridge1_ex.mp4
447,"504,224,568,291",7743,PeaceBridge1_ex.mp4
447,"503,226,568,295",7744,PeaceBridge1_ex.mp4
447,"501,229,567,299",7745,PeaceBridge1_ex.mp4
447,"501,229,567,301",7746,PeaceBridge1_ex.mp4
447,"498,234,566,307",7747,PeaceBridge1_ex.mp4
447,"496,236,566,310",7748,PeaceBridge1_ex.mp4
447,"493,243,564,320",7749,PeaceBridge1_ex.mp4
447,"491,247,564,326",7750,PeaceBridge1_ex.mp4
447,"489,251,563,332",7751,PeaceBridge1_ex.mp4
447,"488,252,563,335",7752,PeaceBridge1_ex.mp4
447,"485,258,563,344",7753,PeaceBridge1_ex.mp4
447,"482,262,561,351",7754,PeaceBridge1_ex.mp4
447,"480,264,561,354",7755,PeaceBridge1_ex.mp4
447,"477,272,560,366",7756,PeaceBridge1_ex.mp4
447,"475,275,560,371",7757,PeaceBridge1_ex.mp4
447,"471,283,559,384",7758,PeaceBridge1_ex.mp4
447,"466,290,556,394",7759,PeaceBridge1_ex.mp4
447,"463,296,556,405",7760,PeaceBridge1_ex.mp4
447,"461,298,556,410",7761,PeaceBridge1_ex.mp4
447,"457,306,555,424",7762,PeaceBridge1_ex.mp4
447,"452,315,552,437",7763,PeaceBridge1_ex.mp4
447,"450,317,552,443",7764,PeaceBridge1_ex.mp4
447,"443,328,549,461",7765,PeaceBridge1_ex.mp4
447,"440,332,549,469",7766,PeaceBridge1_ex.mp4
447,"434,346,547,490",7767,PeaceBridge1_ex.mp4
447,"428,357,546,507",7768,PeaceBridge1_ex.mp4
447,"421,367,545,526",7769,PeaceBridge1_ex.mp4
447,"418,369,545,534",7770,PeaceBridge1_ex.mp4
447,"409,386,542,560",7771,PeaceBridge1_ex.mp4
447,"401,400,540,584",7772,PeaceBridge1_ex.mp4
447,"398,404,540,594",7773,PeaceBridge1_ex.mp4
447,"386,427,536,628",7774,PeaceBridge1_ex.mp4
447,"380,433,535,643",7775,PeaceBridge1_ex.mp4
447,"364,460,528,685",7776,PeaceBridge1_ex.mp4
447,"353,476,525,707",7777,PeaceBridge1_ex.mp4
447,"342,488,523,719",7778,PeaceBridge1_ex.mp4
