id,bounding_box,numero_do_frame,nome_do_video
246,"525,207,566,237",4222,PeaceBridge2_ex.mp4
246,"526,207,568,238",4223,PeaceBridge2_ex.mp4
246,"526,207,568,238",4224,PeaceBridge2_ex.mp4
246,"528,207,570,240",4225,PeaceBridge2_ex.mp4
246,"528,208,571,242",4226,PeaceBridge2_ex.mp4
246,"529,209,572,243",4227,PeaceBridge2_ex.mp4
246,"529,210,573,245",4228,PeaceBridge2_ex.mp4
246,"529,212,572,246",4229,PeaceBridge2_ex.mp4
246,"529,213,572,246",4230,PeaceBridge2_ex.mp4
246,"530,214,573,247",4231,PeaceBridge2_ex.mp4
246,"530,214,574,247",4232,PeaceBridge2_ex.mp4
246,"530,215,574,248",4233,PeaceBridge2_ex.mp4
246,"529,216,574,249",4234,PeaceBridge2_ex.mp4
246,"530,216,575,250",4235,PeaceBridge2_ex.mp4
246,"530,216,576,251",4236,PeaceBridge2_ex.mp4
246,"530,216,577,252",4237,PeaceBridge2_ex.mp4
246,"531,217,577,253",4238,PeaceBridge2_ex.mp4
246,"531,218,577,254",4239,PeaceBridge2_ex.mp4
246,"532,218,577,255",4240,PeaceBridge2_ex.mp4
246,"532,219,578,257",4241,PeaceBridge2_ex.mp4
246,"533,220,578,258",4242,PeaceBridge2_ex.mp4
246,"534,221,579,260",4243,PeaceBridge2_ex.mp4
246,"534,222,580,261",4244,PeaceBridge2_ex.mp4
246,"535,222,581,262",4245,PeaceBridge2_ex.mp4
246,"535,223,582,262",4246,PeaceBridge2_ex.mp4
246,"535,224,582,263",4247,PeaceBridge2_ex.mp4
246,"535,224,582,264",4248,PeaceBridge2_ex.mp4
246,"535,226,583,266",4249,PeaceBridge2_ex.mp4
246,"535,227,583,268",4250,PeaceBridge2_ex.mp4
246,"535,228,583,269",4251,PeaceBridge2_ex.mp4
246,"535,229,584,270",4252,PeaceBridge2_ex.mp4
246,"534,230,583,271",4253,PeaceBridge2_ex.mp4
246,"534,231,583,271",4254,PeaceBridge2_ex.mp4
246,"534,232,583,273",4255,PeaceBridge2_ex.mp4
246,"534,233,583,274",4256,PeaceBridge2_ex.mp4
246,"534,234,584,276",4257,PeaceBridge2_ex.mp4
246,"534,235,584,277",4258,PeaceBridge2_ex.mp4
246,"534,236,584,278",4259,PeaceBridge2_ex.mp4
246,"534,237,583,278",4260,PeaceBridge2_ex.mp4
246,"533,238,583,280",4261,PeaceBridge2_ex.mp4
246,"533,240,583,283",4262,PeaceBridge2_ex.mp4
246,"533,241,583,285",4263,PeaceBridge2_ex.mp4
246,"532,243,582,286",4264,PeaceBridge2_ex.mp4
246,"531,243,582,288",4265,PeaceBridge2_ex.mp4
246,"531,243,582,288",4266,PeaceBridge2_ex.mp4
246,"530,245,581,291",4267,PeaceBridge2_ex.mp4
246,"530,246,581,293",4268,PeaceBridge2_ex.mp4
246,"529,247,581,294",4269,PeaceBridge2_ex.mp4
246,"529,248,581,295",4270,PeaceBridge2_ex.mp4
246,"528,249,580,297",4271,PeaceBridge2_ex.mp4
246,"527,250,580,298",4272,PeaceBridge2_ex.mp4
246,"526,252,579,301",4273,PeaceBridge2_ex.mp4
246,"525,254,578,304",4274,PeaceBridge2_ex.mp4
246,"523,256,578,305",4275,PeaceBridge2_ex.mp4
246,"522,257,578,308",4276,PeaceBridge2_ex.mp4
246,"521,258,577,309",4277,PeaceBridge2_ex.mp4
246,"521,258,577,310",4278,PeaceBridge2_ex.mp4
246,"519,261,576,313",4279,PeaceBridge2_ex.mp4
246,"519,263,577,316",4280,PeaceBridge2_ex.mp4
246,"518,265,577,319",4281,PeaceBridge2_ex.mp4
246,"517,267,576,321",4282,PeaceBridge2_ex.mp4
246,"516,269,576,324",4283,PeaceBridge2_ex.mp4
246,"515,269,575,325",4284,PeaceBridge2_ex.mp4
246,"512,271,573,328",4285,PeaceBridge2_ex.mp4
246,"511,273,572,330",4286,PeaceBridge2_ex.mp4
246,"509,275,571,333",4287,PeaceBridge2_ex.mp4
246,"507,278,570,336",4288,PeaceBridge2_ex.mp4
246,"506,280,569,340",4289,PeaceBridge2_ex.mp4
246,"505,280,568,341",4290,PeaceBridge2_ex.mp4
246,"503,283,567,345",4291,PeaceBridge2_ex.mp4
246,"501,285,566,348",4292,PeaceBridge2_ex.mp4
246,"499,287,565,351",4293,PeaceBridge2_ex.mp4
246,"497,289,564,354",4294,PeaceBridge2_ex.mp4
246,"495,292,565,358",4295,PeaceBridge2_ex.mp4
246,"494,292,565,360",4296,PeaceBridge2_ex.mp4
246,"491,296,563,365",4297,PeaceBridge2_ex.mp4
246,"489,299,562,368",4298,PeaceBridge2_ex.mp4
246,"487,302,561,372",4299,PeaceBridge2_ex.mp4
246,"485,305,560,376",4300,PeaceBridge2_ex.mp4
246,"481,307,559,379",4301,PeaceBridge2_ex.mp4
246,"480,308,559,381",4302,PeaceBridge2_ex.mp4
246,"476,311,557,386",4303,PeaceBridge2_ex.mp4
246,"473,316,555,392",4304,PeaceBridge2_ex.mp4
246,"470,319,553,395",4305,PeaceBridge2_ex.mp4
246,"466,321,552,399",4306,PeaceBridge2_ex.mp4
246,"463,324,551,403",4307,PeaceBridge2_ex.mp4
246,"462,324,551,405",4308,PeaceBridge2_ex.mp4
246,"458,330,549,411",4309,PeaceBridge2_ex.mp4
246,"454,334,546,417",4310,PeaceBridge2_ex.mp4
246,"450,337,544,422",4311,PeaceBridge2_ex.mp4
246,"446,340,542,428",4312,PeaceBridge2_ex.mp4
246,"442,344,541,434",4313,PeaceBridge2_ex.mp4
246,"440,345,541,437",4314,PeaceBridge2_ex.mp4
246,"435,350,537,443",4315,PeaceBridge2_ex.mp4
246,"429,354,534,449",4316,PeaceBridge2_ex.mp4
246,"425,360,531,457",4317,PeaceBridge2_ex.mp4
246,"420,364,528,463",4318,PeaceBridge2_ex.mp4
246,"416,368,526,469",4319,PeaceBridge2_ex.mp4
246,"414,369,526,472",4320,PeaceBridge2_ex.mp4
246,"407,375,521,481",4321,PeaceBridge2_ex.mp4
246,"400,381,517,489",4322,PeaceBridge2_ex.mp4
246,"398,383,516,492",4323,PeaceBridge2_ex.mp4
246,"389,391,511,504",4324,PeaceBridge2_ex.mp4
246,"386,393,509,509",4325,PeaceBridge2_ex.mp4
246,"377,400,504,520",4326,PeaceBridge2_ex.mp4
246,"373,402,502,525",4327,PeaceBridge2_ex.mp4
246,"363,412,496,538",4328,PeaceBridge2_ex.mp4
246,"359,416,494,544",4329,PeaceBridge2_ex.mp4
246,"347,425,487,558",4330,PeaceBridge2_ex.mp4
246,"338,433,483,571",4331,PeaceBridge2_ex.mp4
246,"328,439,477,583",4332,PeaceBridge2_ex.mp4
246,"324,441,476,588",4333,PeaceBridge2_ex.mp4
246,"279,478,453,650",4337,PeaceBridge2_ex.mp4
246,"266,486,446,665",4338,PeaceBridge2_ex.mp4
246,"260,487,445,672",4339,PeaceBridge2_ex.mp4
246,"243,501,437,694",4340,PeaceBridge2_ex.mp4
246,"226,513,428,711",4341,PeaceBridge2_ex.mp4
246,"213,519,422,719",4342,PeaceBridge2_ex.mp4
